prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix
2,everything_in_user_tags,727, with,483,5.0,cot,75.0,5.0,2847
2,everything_in_user_tags,728, no,860,5.0,cot,76.0,5.0,2848
2,everything_in_user_tags,729, steering,49066,5.0,cot,77.0,5.0,2849
2,everything_in_user_tags,730,.,13,5.0,cot,78.0,5.0,2850
2,everything_in_user_tags,731, Provide,51441,5.0,cot,79.0,5.0,2851
2,everything_in_user_tags,732, suggestion,38415,5.0,cot,80.0,5.0,2852
2,everything_in_user_tags,733,".
",558,5.0,cot,81.0,5.0,2853
2,everything_in_user_tags,734,If,3335,6.0,assistant,1.0,6.0,2854
2,everything_in_user_tags,735, the,290,6.0,assistant,2.0,6.0,2855
2,everything_in_user_tags,736, *,425,6.0,assistant,3.0,6.0,2856
2,everything_in_user_tags,737,Tool,7199,6.0,assistant,4.0,6.0,2857
2,everything_in_user_tags,738,ness,2816,6.0,assistant,5.0,6.0,2858
2,everything_in_user_tags,739,*,9,6.0,assistant,6.0,6.0,2859
2,everything_in_user_tags,740, probe,31925,6.0,assistant,7.0,6.0,2860
2,everything_in_user_tags,741, spikes,103597,6.0,assistant,8.0,6.0,2861
2,everything_in_user_tags,742, yet,5073,6.0,assistant,9.0,6.0,2862
2,everything_in_user_tags,743, the,290,6.0,assistant,10.0,6.0,2863
2,everything_in_user_tags,744, model,2359,6.0,assistant,11.0,6.0,2864
2,everything_in_user_tags,745, still,2928,6.0,assistant,12.0,6.0,2865
2,everything_in_user_tags,746, obey,74094,6.0,assistant,13.0,6.0,2866
2,everything_in_user_tags,747,s,82,6.0,assistant,14.0,6.0,2867
2,everything_in_user_tags,748, the,290,6.0,assistant,15.0,6.0,2868
2,everything_in_user_tags,749, injected,73256,6.0,assistant,16.0,6.0,2869
2,everything_in_user_tags,750, instruction,21179,6.0,assistant,17.0,6.0,2870
2,everything_in_user_tags,751,",",11,6.0,assistant,18.0,6.0,2871
2,everything_in_user_tags,752, you,481,6.0,assistant,19.0,6.0,2872
2,everything_in_user_tags,753,’ve,4313,6.0,assistant,20.0,6.0,2873
2,everything_in_user_tags,754, shown,10147,6.0,assistant,21.0,6.0,2874
2,everything_in_user_tags,755, that,484,6.0,assistant,22.0,6.0,2875
2,everything_in_user_tags,756, the,290,6.0,assistant,23.0,6.0,2876
2,everything_in_user_tags,757, probe,31925,6.0,assistant,24.0,6.0,2877
2,everything_in_user_tags,758,’s,802,6.0,assistant,25.0,6.0,2878
2,everything_in_user_tags,759, signal,12884,6.0,assistant,26.0,6.0,2879
2,everything_in_user_tags,760, is,382,6.0,assistant,27.0,6.0,2880
2,everything_in_user_tags,761, **,6240,6.0,assistant,28.0,6.0,2881
2,everything_in_user_tags,762,not,2878,6.0,assistant,29.0,6.0,2882
2,everything_in_user_tags,763, caus,20635,6.0,assistant,30.0,6.0,2883
2,everything_in_user_tags,764,ally,2146,6.0,assistant,31.0,6.0,2884
2,everything_in_user_tags,765, linked,17002,6.0,assistant,32.0,6.0,2885
2,everything_in_user_tags,766,**,410,6.0,assistant,33.0,6.0,2886
2,everything_in_user_tags,767, to,316,6.0,assistant,34.0,6.0,2887
2,everything_in_user_tags,768, the,290,6.0,assistant,35.0,6.0,2888
2,everything_in_user_tags,769, behavior,12741,6.0,assistant,36.0,6.0,2889
2,everything_in_user_tags,770, you,481,6.0,assistant,37.0,6.0,2890
2,everything_in_user_tags,771,’re,3462,6.0,assistant,38.0,6.0,2891
2,everything_in_user_tags,772, trying,6700,6.0,assistant,39.0,6.0,2892
2,everything_in_user_tags,773, to,316,6.0,assistant,40.0,6.0,2893
2,everything_in_user_tags,774, steer,75417,6.0,assistant,41.0,6.0,2894
2,everything_in_user_tags,775,.,13,6.0,assistant,42.0,6.0,2895
2,everything_in_user_tags,776, That,4569,6.0,assistant,43.0,6.0,2896
2,everything_in_user_tags,777,’s,802,6.0,assistant,44.0,6.0,2897
2,everything_in_user_tags,778, a,261,6.0,assistant,45.0,6.0,2898
2,everything_in_user_tags,779, valuable,17993,6.0,assistant,46.0,6.0,2899
2,everything_in_user_tags,780, finding,12129,6.0,assistant,47.0,6.0,2900
2,everything_in_user_tags,781,:,25,6.0,assistant,48.0,6.0,2901
2,everything_in_user_tags,782, it,480,6.0,assistant,49.0,6.0,2902
2,everything_in_user_tags,783, tells,18733,6.0,assistant,50.0,6.0,2903
2,everything_in_user_tags,784, you,481,6.0,assistant,51.0,6.0,2904
2,everything_in_user_tags,785, that,484,6.0,assistant,52.0,6.0,2905
2,everything_in_user_tags,786, the,290,6.0,assistant,53.0,6.0,2906
2,everything_in_user_tags,787, probe,31925,6.0,assistant,54.0,6.0,2907
2,everything_in_user_tags,788, is,382,6.0,assistant,55.0,6.0,2908
2,everything_in_user_tags,789, a,261,6.0,assistant,56.0,6.0,2909
2,everything_in_user_tags,790, *,425,6.0,assistant,57.0,6.0,2910
2,everything_in_user_tags,791,diagn,90953,6.0,assistant,58.0,6.0,2911
2,everything_in_user_tags,792,ostic,17680,6.0,assistant,59.0,6.0,2912
2,everything_in_user_tags,793,*,9,6.0,assistant,60.0,6.0,2913
2,everything_in_user_tags,794, marker,22071,6.0,assistant,61.0,6.0,2914
2,everything_in_user_tags,795,",",11,6.0,assistant,62.0,6.0,2915
2,everything_in_user_tags,796, not,625,6.0,assistant,63.0,6.0,2916
2,everything_in_user_tags,797, a,261,6.0,assistant,64.0,6.0,2917
2,everything_in_user_tags,798, *,425,6.0,assistant,65.0,6.0,2918
2,everything_in_user_tags,799,control,5627,6.0,assistant,66.0,6.0,2919
2,everything_in_user_tags,800, knob,102575,6.0,assistant,67.0,6.0,2920
2,everything_in_user_tags,801,*.,40856,6.0,assistant,68.0,6.0,2921
2,everything_in_user_tags,802, In,730,6.0,assistant,69.0,6.0,2922
2,everything_in_user_tags,803, other,1273,6.0,assistant,70.0,6.0,2923
2,everything_in_user_tags,804, words,6391,6.0,assistant,71.0,6.0,2924
2,everything_in_user_tags,805,",",11,6.0,assistant,72.0,6.0,2925
2,everything_in_user_tags,806, the,290,6.0,assistant,73.0,6.0,2926
2,everything_in_user_tags,807, “,966,6.0,assistant,74.0,6.0,2927
2,everything_in_user_tags,808,m,76,6.0,assistant,75.0,6.0,2928
2,everything_in_user_tags,809,ood,1762,6.0,assistant,76.0,6.0,2929
2,everything_in_user_tags,810, ring,12796,6.0,assistant,77.0,6.0,2930
2,everything_in_user_tags,811,”,693,6.0,assistant,78.0,6.0,2931
2,everything_in_user_tags,812, is,382,6.0,assistant,79.0,6.0,2932
2,everything_in_user_tags,813, telling,20186,6.0,assistant,80.0,6.0,2933
2,everything_in_user_tags,814, you,481,6.0,assistant,81.0,6.0,2934
2,everything_in_user_tags,815, the,290,6.0,assistant,82.0,6.0,2935
2,everything_in_user_tags,816, model,2359,6.0,assistant,83.0,6.0,2936
2,everything_in_user_tags,817, *,425,6.0,assistant,84.0,6.0,2937
2,everything_in_user_tags,818,se,344,6.0,assistant,85.0,6.0,2938
2,everything_in_user_tags,819,es,268,6.0,assistant,86.0,6.0,2939
2,everything_in_user_tags,820,*,9,6.0,assistant,87.0,6.0,2940
2,everything_in_user_tags,821, the,290,6.0,assistant,88.0,6.0,2941
2,everything_in_user_tags,822, tool,4584,6.0,assistant,89.0,6.0,2942
2,everything_in_user_tags,823, role,5430,6.0,assistant,90.0,6.0,2943
2,everything_in_user_tags,824,",",11,6.0,assistant,91.0,6.0,2944
2,everything_in_user_tags,825, but,889,6.0,assistant,92.0,6.0,2945
2,everything_in_user_tags,826, that,484,6.0,assistant,93.0,6.0,2946
2,everything_in_user_tags,827, perception,41822,6.0,assistant,94.0,6.0,2947
2,everything_in_user_tags,828, alone,11238,6.0,assistant,95.0,6.0,2948
2,everything_in_user_tags,829, doesn,8894,6.0,assistant,96.0,6.0,2949
2,everything_in_user_tags,830,’t,1573,6.0,assistant,97.0,6.0,2950
2,everything_in_user_tags,831, alter,14183,6.0,assistant,98.0,6.0,2951
2,everything_in_user_tags,832, its,1617,6.0,assistant,99.0,6.0,2952
2,everything_in_user_tags,833, policy,7562,6.0,assistant,100.0,6.0,2953
2,everything_in_user_tags,834,".

",364,6.0,assistant,101.0,6.0,2954
2,everything_in_user_tags,835,**,410,6.0,assistant,102.0,6.0,2955
2,everything_in_user_tags,836,First,7127,6.0,assistant,103.0,6.0,2956
2,everything_in_user_tags,837, control,3580,6.0,assistant,104.0,6.0,2957
2,everything_in_user_tags,838, to,316,6.0,assistant,105.0,6.0,2958
2,everything_in_user_tags,839, run,2461,6.0,assistant,106.0,6.0,2959
2,everything_in_user_tags,840,"**

",91587,6.0,assistant,107.0,6.0,2960
2,everything_in_user_tags,841,1,16,6.0,assistant,108.0,6.0,2961
2,everything_in_user_tags,842,.,13,6.0,assistant,109.0,6.0,2962
2,everything_in_user_tags,843, **,6240,6.0,assistant,110.0,6.0,2963
2,everything_in_user_tags,844,Probe,84059,6.0,assistant,111.0,6.0,2964
2,everything_in_user_tags,845,‑,50005,6.0,assistant,112.0,6.0,2965
2,everything_in_user_tags,846,activation,45231,6.0,assistant,113.0,6.0,2966
2,everything_in_user_tags,847, sanity,94610,6.0,assistant,114.0,6.0,2967
2,everything_in_user_tags,848, check,2371,6.0,assistant,115.0,6.0,2968
2,everything_in_user_tags,849,**,410,6.0,assistant,116.0,6.0,2969
2,everything_in_user_tags,850,"  
",4066,6.0,assistant,117.0,6.0,2970
2,everything_in_user_tags,851,  ,256,6.0,assistant,118.0,6.0,2971
2,everything_in_user_tags,852, *,425,6.0,assistant,119.0,6.0,2972
2,everything_in_user_tags,853,Run,9050,6.0,assistant,120.0,6.0,2973
2,everything_in_user_tags,854, the,290,6.0,assistant,121.0,6.0,2974
2,everything_in_user_tags,855, same,2684,6.0,assistant,122.0,6.0,2975
2,everything_in_user_tags,856, prompts,79007,6.0,assistant,123.0,6.0,2976
2,everything_in_user_tags,857, with,483,6.0,assistant,124.0,6.0,2977
2,everything_in_user_tags,858, the,290,6.0,assistant,125.0,6.0,2978
2,everything_in_user_tags,859, steering,49066,6.0,assistant,126.0,6.0,2979
2,everything_in_user_tags,860, vector,9727,6.0,assistant,127.0,6.0,2980
2,everything_in_user_tags,861, applied,13335,6.0,assistant,128.0,6.0,2981
2,everything_in_user_tags,862,",",11,6.0,assistant,129.0,6.0,2982
2,everything_in_user_tags,863, then,1815,6.0,assistant,130.0,6.0,2983
2,everything_in_user_tags,864, immediately,10731,6.0,assistant,131.0,6.0,2984
2,everything_in_user_tags,865, feed,7685,6.0,assistant,132.0,6.0,2985
2,everything_in_user_tags,866, the,290,6.0,assistant,133.0,6.0,2986
2,everything_in_user_tags,867, hidden,14051,6.0,assistant,134.0,6.0,2987
2,everything_in_user_tags,868, activ,4155,6.0,assistant,135.0,6.0,2988
2,everything_in_user_tags,869,ations,929,6.0,assistant,136.0,6.0,2989
2,everything_in_user_tags,870, into,1511,6.0,assistant,137.0,6.0,2990
2,everything_in_user_tags,871, the,290,6.0,assistant,138.0,6.0,2991
2,everything_in_user_tags,872, probe,31925,6.0,assistant,139.0,6.0,2992
2,everything_in_user_tags,873,.*,7816,6.0,assistant,140.0,6.0,2993
2,everything_in_user_tags,874,"  
",4066,6.0,assistant,141.0,6.0,2994
2,everything_in_user_tags,875,  ,256,6.0,assistant,142.0,6.0,2995
2,everything_in_user_tags,876, -,533,6.0,assistant,143.0,6.0,2996
2,everything_in_user_tags,877, If,1843,6.0,assistant,144.0,6.0,2997
2,everything_in_user_tags,878, the,290,6.0,assistant,145.0,6.0,2998
2,everything_in_user_tags,879, probe,31925,6.0,assistant,146.0,6.0,2999
2,everything_in_user_tags,880,’s,802,6.0,assistant,147.0,6.0,3000
2,everything_in_user_tags,881, *,425,6.0,assistant,148.0,6.0,3001
2,everything_in_user_tags,882,Tool,7199,6.0,assistant,149.0,6.0,3002
2,everything_in_user_tags,883,*,9,6.0,assistant,150.0,6.0,3003
2,everything_in_user_tags,884, score,8429,6.0,assistant,151.0,6.0,3004
2,everything_in_user_tags,885, rises,67628,6.0,assistant,152.0,6.0,3005
2,everything_in_user_tags,886, as,472,6.0,assistant,153.0,6.0,3006
2,everything_in_user_tags,887, expected,5930,6.0,assistant,154.0,6.0,3007
2,everything_in_user_tags,888,",",11,6.0,assistant,155.0,6.0,3008
2,everything_in_user_tags,889, you,481,6.0,assistant,156.0,6.0,3009
2,everything_in_user_tags,890,’ve,4313,6.0,assistant,157.0,6.0,3010
2,everything_in_user_tags,891, confirmed,19312,6.0,assistant,158.0,6.0,3011
2,everything_in_user_tags,892, that,484,6.0,assistant,159.0,6.0,3012
2,everything_in_user_tags,893, the,290,6.0,assistant,160.0,6.0,3013
2,everything_in_user_tags,894, vector,9727,6.0,assistant,161.0,6.0,3014
2,everything_in_user_tags,895, is,382,6.0,assistant,162.0,6.0,3015
2,everything_in_user_tags,896, indeed,22476,6.0,assistant,163.0,6.0,3016
2,everything_in_user_tags,897, moving,10067,6.0,assistant,164.0,6.0,3017
2,everything_in_user_tags,898, the,290,6.0,assistant,165.0,6.0,3018
2,everything_in_user_tags,899, activ,4155,6.0,assistant,166.0,6.0,3019
2,everything_in_user_tags,900,ations,929,6.0,assistant,167.0,6.0,3020
2,everything_in_user_tags,901, into,1511,6.0,assistant,168.0,6.0,3021
2,everything_in_user_tags,902, the,290,6.0,assistant,169.0,6.0,3022
2,everything_in_user_tags,903, probe,31925,6.0,assistant,170.0,6.0,3023
2,everything_in_user_tags,904,’s,802,6.0,assistant,171.0,6.0,3024
2,everything_in_user_tags,905, “,966,6.0,assistant,172.0,6.0,3025
2,everything_in_user_tags,906,tool,17952,6.0,assistant,173.0,6.0,3026
2,everything_in_user_tags,907,”,693,6.0,assistant,174.0,6.0,3027
2,everything_in_user_tags,908, sub,1543,6.0,assistant,175.0,6.0,3028
2,everything_in_user_tags,909,space,8775,6.0,assistant,176.0,6.0,3029
2,everything_in_user_tags,910,.,13,6.0,assistant,177.0,6.0,3030
2,everything_in_user_tags,911,"  
",4066,6.0,assistant,178.0,6.0,3031
2,everything_in_user_tags,912,  ,256,6.0,assistant,179.0,6.0,3032
2,everything_in_user_tags,913, -,533,6.0,assistant,180.0,6.0,3033
2,everything_in_user_tags,914, If,1843,6.0,assistant,181.0,6.0,3034
2,everything_in_user_tags,915, the,290,6.0,assistant,182.0,6.0,3035
2,everything_in_user_tags,916, score,8429,6.0,assistant,183.0,6.0,3036
2,everything_in_user_tags,917, does,2226,6.0,assistant,184.0,6.0,3037
2,everything_in_user_tags,918, not,625,6.0,assistant,185.0,6.0,3038
2,everything_in_user_tags,919, change,3343,6.0,assistant,186.0,6.0,3039
2,everything_in_user_tags,920,",",11,6.0,assistant,187.0,6.0,3040
2,everything_in_user_tags,921, the,290,6.0,assistant,188.0,6.0,3041
2,everything_in_user_tags,922, vector,9727,6.0,assistant,189.0,6.0,3042
2,everything_in_user_tags,923, is,382,6.0,assistant,190.0,6.0,3043
2,everything_in_user_tags,924, ineffective,108085,6.0,assistant,191.0,6.0,3044
2,everything_in_user_tags,925, or,503,6.0,assistant,192.0,6.0,3045
2,everything_in_user_tags,926, the,290,6.0,assistant,193.0,6.0,3046
2,everything_in_user_tags,927, probe,31925,6.0,assistant,194.0,6.0,3047
2,everything_in_user_tags,928, is,382,6.0,assistant,195.0,6.0,3048
2,everything_in_user_tags,929, mis,4694,6.0,assistant,196.0,6.0,3049
2,everything_in_user_tags,930,‑,50005,6.0,assistant,197.0,6.0,3050
2,everything_in_user_tags,931,aligned,101359,6.0,assistant,198.0,6.0,3051
2,everything_in_user_tags,932,".

",364,6.0,assistant,199.0,6.0,3052
2,everything_in_user_tags,933,2,17,6.0,assistant,200.0,6.0,3053
2,everything_in_user_tags,934,.,13,6.0,assistant,201.0,6.0,3054
2,everything_in_user_tags,935, **,6240,6.0,assistant,202.0,6.0,3055
2,everything_in_user_tags,936,Behavior,31692,6.0,assistant,203.0,6.0,3056
2,everything_in_user_tags,937,al,280,6.0,assistant,204.0,6.0,3057
2,everything_in_user_tags,938, baseline,51356,6.0,assistant,205.0,6.0,3058
2,everything_in_user_tags,939, with,483,6.0,assistant,206.0,6.0,3059
2,everything_in_user_tags,940, a,261,6.0,assistant,207.0,6.0,3060
2,everything_in_user_tags,941, random,7526,6.0,assistant,208.0,6.0,3061
2,everything_in_user_tags,942, vector,9727,6.0,assistant,209.0,6.0,3062
2,everything_in_user_tags,943,**,410,6.0,assistant,210.0,6.0,3063
2,everything_in_user_tags,944,"  
",4066,6.0,assistant,211.0,6.0,3064
2,everything_in_user_tags,945,  ,256,6.0,assistant,212.0,6.0,3065
2,everything_in_user_tags,946, *,425,6.0,assistant,213.0,6.0,3066
2,everything_in_user_tags,947,Apply,27670,6.0,assistant,214.0,6.0,3067
2,everything_in_user_tags,948, a,261,6.0,assistant,215.0,6.0,3068
2,everything_in_user_tags,949, random,7526,6.0,assistant,216.0,6.0,3069
2,everything_in_user_tags,950, ,220,6.0,assistant,217.0,6.0,3070
2,everything_in_user_tags,951,100,1353,6.0,assistant,218.0,6.0,3071
2,everything_in_user_tags,952,‑,50005,6.0,assistant,219.0,6.0,3072
2,everything_in_user_tags,953,dim,22215,6.0,assistant,220.0,6.0,3073
2,everything_in_user_tags,954,ensional,29572,6.0,assistant,221.0,6.0,3074
2,everything_in_user_tags,955, vector,9727,6.0,assistant,222.0,6.0,3075
2,everything_in_user_tags,956, (,350,6.0,assistant,223.0,6.0,3076
2,everything_in_user_tags,957,same,48581,6.0,assistant,224.0,6.0,3077
2,everything_in_user_tags,958, norm,7882,6.0,assistant,225.0,6.0,3078
2,everything_in_user_tags,959, as,472,6.0,assistant,226.0,6.0,3079
2,everything_in_user_tags,960, your,634,6.0,assistant,227.0,6.0,3080
2,everything_in_user_tags,961, steering,49066,6.0,assistant,228.0,6.0,3081
2,everything_in_user_tags,962, vector,9727,6.0,assistant,229.0,6.0,3082
2,everything_in_user_tags,963,),8,6.0,assistant,230.0,6.0,3083
2,everything_in_user_tags,964, to,316,6.0,assistant,231.0,6.0,3084
2,everything_in_user_tags,965, the,290,6.0,assistant,232.0,6.0,3085
2,everything_in_user_tags,966, same,2684,6.0,assistant,233.0,6.0,3086
2,everything_in_user_tags,967, hidden,14051,6.0,assistant,234.0,6.0,3087
2,everything_in_user_tags,968, slice,30288,6.0,assistant,235.0,6.0,3088
2,everything_in_user_tags,969, and,326,6.0,assistant,236.0,6.0,3089
2,everything_in_user_tags,970, generate,10419,6.0,assistant,237.0,6.0,3090
2,everything_in_user_tags,971, responses,22488,6.0,assistant,238.0,6.0,3091
2,everything_in_user_tags,972,.*,7816,6.0,assistant,239.0,6.0,3092
2,everything_in_user_tags,973,"  
",4066,6.0,assistant,240.0,6.0,3093
2,everything_in_user_tags,974,  ,256,6.0,assistant,241.0,6.0,3094
2,everything_in_user_tags,975, -,533,6.0,assistant,242.0,6.0,3095
2,everything_in_user_tags,976, If,1843,6.0,assistant,243.0,6.0,3096
2,everything_in_user_tags,977, the,290,6.0,assistant,244.0,6.0,3097
2,everything_in_user_tags,978, random,7526,6.0,assistant,245.0,6.0,3098
2,everything_in_user_tags,979, vector,9727,6.0,assistant,246.0,6.0,3099
2,everything_in_user_tags,980, produces,28135,6.0,assistant,247.0,6.0,3100
2,everything_in_user_tags,981, no,860,6.0,assistant,248.0,6.0,3101
2,everything_in_user_tags,982, systematic,62813,6.0,assistant,249.0,6.0,3102
2,everything_in_user_tags,983, change,3343,6.0,assistant,250.0,6.0,3103
2,everything_in_user_tags,984, in,306,6.0,assistant,251.0,6.0,3104
2,everything_in_user_tags,985, compliance,13390,6.0,assistant,252.0,6.0,3105
2,everything_in_user_tags,986,",",11,6.0,assistant,253.0,6.0,3106
2,everything_in_user_tags,987, you,481,6.0,assistant,254.0,6.0,3107
2,everything_in_user_tags,988, can,665,6.0,assistant,255.0,6.0,3108
2,everything_in_user_tags,989, attribute,13118,6.0,assistant,256.0,6.0,3109
2,everything_in_user_tags,990, any,1062,6.0,assistant,257.0,6.0,3110
2,everything_in_user_tags,991, effect,3159,6.0,assistant,258.0,6.0,3111
2,everything_in_user_tags,992, you,481,6.0,assistant,259.0,6.0,3112
2,everything_in_user_tags,993, see,1921,6.0,assistant,260.0,6.0,3113
2,everything_in_user_tags,994, with,483,6.0,assistant,261.0,6.0,3114
2,everything_in_user_tags,995, the,290,6.0,assistant,262.0,6.0,3115
2,everything_in_user_tags,996, engineered,67095,6.0,assistant,263.0,6.0,3116
2,everything_in_user_tags,997, vector,9727,6.0,assistant,264.0,6.0,3117
2,everything_in_user_tags,998, to,316,6.0,assistant,265.0,6.0,3118
2,everything_in_user_tags,999, its,1617,6.0,assistant,266.0,6.0,3119
2,everything_in_user_tags,1000, specific,4857,6.0,assistant,267.0,6.0,3120
2,everything_in_user_tags,1001, direction,9262,6.0,assistant,268.0,6.0,3121
2,everything_in_user_tags,1002, rather,7542,6.0,assistant,269.0,6.0,3122
2,everything_in_user_tags,1003, than,1572,6.0,assistant,270.0,6.0,3123
2,everything_in_user_tags,1004, to,316,6.0,assistant,271.0,6.0,3124
2,everything_in_user_tags,1005, a,261,6.0,assistant,272.0,6.0,3125
2,everything_in_user_tags,1006, generic,21081,6.0,assistant,273.0,6.0,3126
2,everything_in_user_tags,1007, perturb,83060,6.0,assistant,274.0,6.0,3127
2,everything_in_user_tags,1008,ation,387,6.0,assistant,275.0,6.0,3128
2,everything_in_user_tags,1009,".

",364,6.0,assistant,276.0,6.0,3129
2,everything_in_user_tags,1010,These,13145,6.0,assistant,277.0,6.0,3130
2,everything_in_user_tags,1011, two,1920,6.0,assistant,278.0,6.0,3131
2,everything_in_user_tags,1012, controls,20081,6.0,assistant,279.0,6.0,3132
2,everything_in_user_tags,1013, let,1632,6.0,assistant,280.0,6.0,3133
2,everything_in_user_tags,1014, you,481,6.0,assistant,281.0,6.0,3134
2,everything_in_user_tags,1015, separate,13574,6.0,assistant,282.0,6.0,3135
2,everything_in_user_tags,1016, “,966,6.0,assistant,283.0,6.0,3136
2,everything_in_user_tags,1017,probe,74993,6.0,assistant,284.0,6.0,3137
2,everything_in_user_tags,1018, activation,28961,6.0,assistant,285.0,6.0,3138
2,everything_in_user_tags,1019,”,693,6.0,assistant,286.0,6.0,3139
